1.080000 0.360000 -0.000083 
1.093333 0.360000 0.000447 
1.106667 0.360000 0.000225 
1.120000 0.360000 -0.000388 
1.133333 0.360000 -0.000375 
1.146667 0.360000 0.000267 
1.160000 0.360000 0.000496 
1.173333 0.360000 -0.000086 
1.186667 0.360000 -0.000543 
1.200000 0.360000 -0.000125 
1.213333 0.360000 0.000485 
1.226667 0.360000 0.000309 
1.240000 0.360000 -0.000328 
1.253333 0.360000 -0.000403 
1.266667 0.360000 0.000126 
1.280000 0.360000 0.000377 
1.293333 0.360000 0.000036 
1.306667 0.360000 -0.000265 
1.320000 0.360000 -0.000099 
1.333333 0.360000 0.000155 
1.346667 0.360000 0.000079 
1.360000 0.360000 -0.000114 
1.373333 0.360000 -0.000057 
1.386667 0.360000 0.000132 
1.400000 0.360000 0.000099 
1.413333 0.360000 -0.000129 
1.426667 0.360000 -0.000189 
1.440000 0.360000 0.000036 
1.453333 0.360000 0.000234 
1.466667 0.360000 0.000127 
1.480000 0.360000 -0.000147 
1.493333 0.360000 -0.000243 
1.506667 0.360000 -0.000057 
1.520000 0.360000 0.000176 
1.533333 0.360000 0.000205 
1.546667 0.360000 0.000037 
1.560000 0.360000 -0.000128 
1.573333 0.360000 -0.000145 
1.586667 0.360000 -0.000049 
1.600000 0.360000 0.000039 
1.613333 0.360000 0.000058 
1.626667 0.360000 0.000036 
1.640000 0.360000 0.000024 
1.653333 0.360000 0.000031 
1.666667 0.360000 0.000027 
1.680000 0.360000 -0.000005 
1.693333 0.360000 -0.000048 
1.706667 0.360000 -0.000067 
1.720000 0.360000 -0.000045 
1.733333 0.360000 0.000002 
1.746667 0.360000 0.000042 
1.760000 0.360000 0.000052 
1.773333 0.360000 0.000032 
1.786667 0.360000 0.000004 
1.800000 0.360000 -0.000014 
1.813333 0.360000 -0.000011 
1.826667 0.360000 0.000005 
1.840000 0.360000 0.000023 
1.853333 0.360000 0.000032 
1.866667 0.360000 0.000030 
1.880000 0.360000 0.000020 
1.893333 0.360000 0.000008 
1.906667 0.360000 -0.000000 
1.920000 0.360000 -0.000005 
1.933333 0.360000 -0.000003 
1.946667 0.360000 -0.000001 
1.960000 0.360000 0.000004 
1.973333 0.360000 0.000006 
1.986667 0.360000 0.000009 
2.000000 0.360000 0.000009 
0.013333 0.373333 -0.000009 
0.026667 0.373333 -0.000013 
0.040000 0.373333 0.000004 
0.053333 0.373333 -0.000018 
0.066667 0.373333 0.000014 
0.080000 0.373333 -0.000020 
0.093333 0.373333 0.000009 
0.106667 0.373333 -0.000007 
0.120000 0.373333 -0.000010 
0.133333 0.373333 0.000014 
0.146667 0.373333 -0.000023 
0.160000 0.373333 0.000019 
0.173333 0.373333 -0.000014 
0.186667 0.373333 0.000002 
0.200000 0.373333 0.000009 
0.213333 0.373333 -0.000018 
0.226667 0.373333 0.000023 
0.240000 0.373333 -0.000018 
0.253333 0.373333 0.000002 
0.266667 0.373333 0.000023 
0.280000 0.373333 -0.000042 
0.293333 0.373333 0.000034 
0.306667 0.373333 0.000010 
0.320000 0.373333 -0.000071 
0.333333 0.373333 0.000103 
0.346667 0.373333 -0.000061 
0.360000 0.373333 -0.000051 
0.373333 0.373333 0.000160 
0.386667 0.373333 -0.000168 
0.400000 0.373333 0.000044 
0.413333 0.373333 0.000127 
0.426667 0.373333 -0.000193 
0.440000 0.373333 0.000078 
0.453333 0.373333 0.000120 
0.466667 0.373333 -0.000200 
0.480000 0.373333 0.000059 
0.493333 0.373333 0.000170 
0.506667 0.373333 -0.000233 
0.520000 0.373333 0.000033 
0.533333 0.373333 0.000224 
0.546667 0.373333 -0.000236 
0.560000 0.373333 -0.000039 
0.573333 0.373333 0.000289 
0.586667 0.373333 -0.000202 
0.600000 0.373333 -0.000141 
0.613333 0.373333 0.000325 
0.626667 0.373333 -0.000112 
0.640000 0.373333 -0.000237 
0.653333 0.373333 0.000274 
0.666667 0.373333 0.000037 
0.680000 0.373333 -0.000268 
0.693333 0.373333 0.000116 
0.706667 0.373333 0.000172 
0.720000 0.373333 -0.000170 
0.733333 0.373333 -0.000084 
0.746667 0.373333 0.000165 
0.760000 0.373333 0.000041 
0.773333 0.373333 -0.000155 
0.786667 0.373333 -0.000032 
0.800000 0.373333 0.000169 
0.813333 0.373333 0.000020 
0.826667 0.373333 -0.000197 
0.840000 0.373333 0.000011 
0.853333 0.373333 0.000209 
0.866667 0.373333 -0.000038 
0.880000 0.373333 -0.000198 
0.893333 0.373333 0.000033 
0.906667 0.373333 0.000188 
0.920000 0.373333 0.000007 
0.933333 0.373333 -0.000198 
0.946667 0.373333 -0.000066 
0.960000 0.373333 0.000229 
0.973333 0.373333 0.000129 
0.986667 0.373333 -0.000262 
1.000000 0.373333 -0.000193 
1.013333 0.373333 0.000278 
1.026667 0.373333 0.000261 
1.040000 0.373333 -0.000261 
1.053333 0.373333 -0.000337 
1.066667 0.373333 0.000202 
1.080000 0.373333 0.000416 
1.093333 0.373333 -0.000098 
1.106667 0.373333 -0.000481 
1.120000 0.373333 -0.000049 
1.133333 0.373333 0.000507 
1.146667 0.373333 0.000223 
1.160000 0.373333 -0.000466 
1.173333 0.373333 -0.000394 
1.186667 0.373333 0.000345 
1.200000 0.373333 0.000515 
1.213333 0.373333 -0.000157 
1.226667 0.373333 -0.000539 
1.240000 0.373333 -0.000046 
1.253333 0.373333 0.000453 
1.266667 0.373333 0.000190 
1.280000 0.373333 -0.000295 
1.293333 0.373333 -0.000227 
1.306667 0.373333 0.000151 
1.320000 0.373333 0.000175 
1.333333 0.373333 -0.000092 
1.346667 0.373333 -0.000120 
1.360000 0.373333 0.000110 
1.373333 0.373333 0.000139 
1.386667 0.373333 -0.000116 
1.400000 0.373333 -0.000226 
1.413333 0.373333 0.000026 
1.426667 0.373333 0.000278 
1.440000 0.373333 0.000151 
1.453333 0.373333 -0.000193 
1.466667 0.373333 -0.000296 
1.480000 0.373333 -0.000032 
1.493333 0.373333 0.000260 
1.506667 0.373333 0.000244 
1.520000 0.373333 -0.000025 
1.533333 0.373333 -0.000231 
1.546667 0.373333 -0.000189 
1.560000 0.373333 0.000004 
1.573333 0.373333 0.000141 
1.586667 0.373333 0.000130 
1.600000 0.373333 0.000040 
1.613333 0.373333 -0.000028 
1.626667 0.373333 -0.000041 
1.640000 0.373333 -0.000035 
1.653333 0.373333 -0.000039 
1.666667 0.373333 -0.000046 
1.680000 0.373333 -0.000029 
1.693333 0.373333 0.000013 
1.706667 0.373333 0.000057 
1.720000 0.373333 0.000068 
1.733333 0.373333 0.000041 
1.746667 0.373333 -0.000006 
1.760000 0.373333 -0.000040 
1.773333 0.373333 -0.000044 
1.786667 0.373333 -0.000024 
1.800000 0.373333 0.000001 
1.813333 0.373333 0.000013 
1.826667 0.373333 0.000006 
1.840000 0.373333 -0.000014 
1.853333 0.373333 -0.000036 
1.866667 0.373333 -0.000049 
1.880000 0.373333 -0.000051 
1.893333 0.373333 -0.000043 
1.906667 0.373333 -0.000034 
1.920000 0.373333 -0.000023 
1.933333 0.373333 -0.000018 
1.946667 0.373333 -0.000013 
1.960000 0.373333 -0.000013 
1.973333 0.373333 -0.000011 
1.986667 0.373333 -0.000012 
2.000000 0.373333 -0.000012 
0.013333 0.386667 -0.000003 
0.026667 0.386667 0.000014 
0.040000 0.386667 -0.000008 
0.053333 0.386667 0.000017 
0.066667 0.386667 -0.000009 
0.080000 0.386667 0.000006 
0.093333 0.386667 0.000007 
0.106667 0.386667 -0.000014 
0.120000 0.386667 0.000026 
0.133333 0.386667 -0.000025 
0.146667 0.386667 0.000025 
0.160000 0.386667 -0.000011 
0.173333 0.386667 -0.000000 
0.186667 0.386667 0.000016 
0.200000 0.386667 -0.000023 
0.213333 0.386667 0.000023 
0.226667 0.386667 -0.000011 
0.240000 0.386667 -0.000012 
0.253333 0.386667 0.000039 
0.266667 0.386667 -0.000054 
0.280000 0.386667 0.000040 
0.293333 0.386667 0.000008 
0.306667 0.386667 -0.000070 
0.320000 0.386667 0.000100 
0.333333 0.386667 -0.000059 
0.346667 0.386667 -0.000050 
0.360000 0.386667 0.000157 
0.373333 0.386667 -0.000170 
0.386667 0.386667 0.000053 
0.400000 0.386667 0.000116 
0.413333 0.386667 -0.000192 
0.426667 0.386667 0.000088 
0.440000 0.386667 0.000113 
0.453333 0.386667 -0.000214 
0.466667 0.386667 0.000093 
0.480000 0.386667 0.000148 
0.493333 0.386667 -0.000255 
0.506667 0.386667 0.000089 
0.520000 0.386667 0.000189 
0.533333 0.386667 -0.000265 
0.546667 0.386667 0.000028 
0.560000 0.386667 0.000264 
0.573333 0.386667 -0.000256 
0.586667 0.386667 -0.000067 
0.600000 0.386667 0.000324 
0.613333 0.386667 -0.000189 
0.626667 0.386667 -0.000180 
0.640000 0.386667 0.000315 
0.653333 0.386667 -0.000045 
0.666667 0.386667 -0.000265 
0.680000 0.386667 0.000198 
0.693333 0.386667 0.000130 
0.706667 0.386667 -0.000240 
0.720000 0.386667 -0.000011 
0.733333 0.386667 0.000215 
0.746667 0.386667 -0.000061 
0.760000 0.386667 -0.000176 
0.773333 0.386667 0.000090 
0.786667 0.386667 0.000157 
0.800000 0.386667 -0.000112 
0.813333 0.386667 -0.000152 
0.826667 0.386667 0.000146 
0.840000 0.386667 0.000134 
0.853333 0.386667 -0.000172 
0.866667 0.386667 -0.000102 
0.880000 0.386667 0.000164 
0.893333 0.386667 0.000083 
0.906667 0.386667 -0.000123 
0.920000 0.386667 -0.000099 
0.933333 0.386667 0.000071 
0.946667 0.386667 0.000149 
0.960000 0.386667 -0.000023 
0.973333 0.386667 -0.000214 
0.986667 0.386667 -0.000022 
1.000000 0.386667 0.000275 
1.013333 0.386667 0.000075 
1.026667 0.386667 -0.000321 
1.040000 0.386667 -0.000148 
1.053333 0.386667 0.000343 
1.066667 0.386667 0.000245 
1.080000 0.386667 -0.000333 
1.093333 0.386667 -0.000360 
1.106667 0.386667 0.000280 
1.120000 0.386667 0.000477 
1.133333 0.386667 -0.000177 
1.146667 0.386667 -0.000568 
1.160000 0.386667 0.000026 
1.173333 0.386667 0.000599 
1.186667 0.386667 0.000151 
1.200000 0.386667 -0.000543 
1.213333 0.386667 -0.000309 
1.226667 0.386667 0.000399 
1.240000 0.386667 0.000393 
1.253333 0.386667 -0.000213 
1.266667 0.386667 -0.000368 
1.280000 0.386667 0.000062 
1.293333 0.386667 0.000263 
1.306667 0.386667 -0.000013 
1.320000 0.386667 -0.000165 
1.333333 0.386667 0.000054 
1.346667 0.386667 0.000163 
1.360000 0.386667 -0.000090 
1.373333 0.386667 -0.000255 
1.386667 0.386667 0.000012 
1.400000 0.386667 0.000328 
1.413333 0.386667 0.000186 
1.426667 0.386667 -0.000247 
1.440000 0.386667 -0.000369 
1.453333 0.386667 -0.000012 
1.466667 0.386667 0.000358 
1.480000 0.386667 0.000292 
1.493333 0.386667 -0.000098 
1.506667 0.386667 -0.000345 
1.520000 0.386667 -0.000216 
1.533333 0.386667 0.000096 
1.546667 0.386667 0.000261 
1.560000 0.386667 0.000174 
1.573333 0.386667 -0.000020 
1.586667 0.386667 -0.000136 
1.600000 0.386667 -0.000122 
1.613333 0.386667 -0.000049 
1.626667 0.386667 0.000007 
1.640000 0.386667 0.000028 
1.653333 0.386667 0.000039 
1.666667 0.386667 0.000052 
1.680000 0.386667 0.000054 
1.693333 0.386667 0.000029 
1.706667 0.386667 -0.000017 
1.720000 0.386667 -0.000057 
1.733333 0.386667 -0.000065 
1.746667 0.386667 -0.000039 
1.760000 0.386667 0.000000 
1.773333 0.386667 0.000027 
1.786667 0.386667 0.000029 
1.800000 0.386667 0.000011 
1.813333 0.386667 -0.000009 
1.826667 0.386667 -0.000016 
1.840000 0.386667 -0.000008 
1.853333 0.386667 0.000012 
1.866667 0.386667 0.000031 
1.880000 0.386667 0.000045 
1.893333 0.386667 0.000047 
1.906667 0.386667 0.000043 
1.920000 0.386667 0.000033 
1.933333 0.386667 0.000024 
1.946667 0.386667 0.000016 
1.960000 0.386667 0.000009 
1.973333 0.386667 0.000006 
1.986667 0.386667 0.000003 
2.000000 0.386667 0.000003 
0.013333 0.400000 0.000013 
0.026667 0.400000 -0.000006 
0.040000 0.400000 0.000007 
0.053333 0.400000 -0.000004 
0.066667 0.400000 -0.000000 
0.080000 0.400000 0.000012 
0.093333 0.400000 -0.000015 
0.106667 0.400000 0.000026 
0.120000 0.400000 -0.000022 
0.133333 0.400000 0.000018 
0.146667 0.400000 -0.000005 
0.160000 0.400000 -0.000009 
0.173333 0.400000 0.000020 
0.186667 0.400000 -0.000025 
0.200000 0.400000 0.000018 
0.213333 0.400000 -0.000001 
0.226667 0.400000 -0.000027 
0.240000 0.400000 0.000053 
0.253333 0.400000 -0.000064 
0.266667 0.400000 0.000044 
0.280000 0.400000 0.000007 
0.293333 0.400000 -0.000067 
0.306667 0.400000 0.000095 
0.320000 0.400000 -0.000053 
0.333333 0.400000 -0.000050 
0.346667 0.400000 0.000151 
0.360000 0.400000 -0.000163 
0.373333 0.400000 0.000053 
0.386667 0.400000 0.000110 
0.400000 0.400000 -0.000187 
0.413333 0.400000 0.000091 
0.426667 0.400000 0.000110 
0.440000 0.400000 -0.000225 
0.453333 0.400000 0.000119 
0.466667 0.400000 0.000129 
0.480000 0.400000 -0.000270 
0.493333 0.400000 0.000136 
0.506667 0.400000 0.000154 
0.520000 0.400000 -0.000286 
0.533333 0.400000 0.000091 
0.546667 0.400000 0.000228 
0.560000 0.400000 -0.000296 
0.573333 0.400000 0.000012 
0.586667 0.400000 0.000297 
0.600000 0.400000 -0.000248 
0.613333 0.400000 -0.000111 
0.626667 0.400000 0.000328 
0.640000 0.400000 -0.000118 
0.653333 0.400000 -0.000243 
0.666667 0.400000 0.000268 
0.680000 0.400000 0.000072 
0.693333 0.400000 -0.000296 
0.706667 0.400000 0.000089 
0.720000 0.400000 0.000230 
0.733333 0.400000 -0.000186 
0.746667 0.400000 -0.000128 
0.760000 0.400000 0.000205 
0.773333 0.400000 0.000059 
0.786667 0.400000 -0.000195 
0.800000 0.400000 -0.000027 
0.813333 0.400000 0.000202 
0.826667 0.400000 -0.000007 
0.840000 0.400000 -0.000205 
0.853333 0.400000 0.000052 
0.866667 0.400000 0.000175 
0.880000 0.400000 -0.000074 
0.893333 0.400000 -0.000117 
0.906667 0.400000 0.000046 
0.920000 0.400000 0.000063 
0.933333 0.400000 0.000027 
0.946667 0.400000 -0.000034 
0.960000 0.400000 -0.000122 
0.973333 0.400000 0.000027 
0.986667 0.400000 0.000217 
1.000000 0.400000 -0.000023 
1.013333 0.400000 -0.000303 
1.026667 0.400000 0.000004 
1.040000 0.400000 0.000379 
1.053333 0.400000 0.000043 
1.066667 0.400000 -0.000440 
1.080000 0.400000 -0.000122 
1.093333 0.400000 0.000479 
1.106667 0.400000 0.000230 
1.120000 0.400000 -0.000482 
1.133333 0.400000 -0.000354 
1.146667 0.400000 0.000431 
1.160000 0.400000 0.000471 
1.173333 0.400000 -0.000320 
1.186667 0.400000 -0.000545 
1.200000 0.400000 0.000159 
1.213333 0.400000 0.000539 
1.226667 0.400000 0.000009 
1.240000 0.400000 -0.000442 
1.253333 0.400000 -0.000120 
1.266667 0.400000 0.000287 
1.280000 0.400000 0.000124 
1.293333 0.400000 -0.000160 
1.306667 0.400000 -0.000036 
1.320000 0.400000 0.000146 
1.333333 0.400000 -0.000043 
1.346667 0.400000 -0.000249 
1.360000 0.400000 -0.000007 
1.373333 0.400000 0.000354 
1.386667 0.400000 0.000213 
1.400000 0.400000 -0.000295 
1.413333 0.400000 -0.000440 
1.426667 0.400000 0.000015 
1.440000 0.400000 0.000470 
1.453333 0.400000 0.000337 
1.466667 0.400000 -0.000194 
1.480000 0.400000 -0.000474 
1.493333 0.400000 -0.000220 
1.506667 0.400000 0.000230 
1.520000 0.400000 0.000394 
1.533333 0.400000 0.000173 
1.546667 0.400000 -0.000150 
1.560000 0.400000 -0.000277 
1.573333 0.400000 -0.000166 
1.586667 0.400000 0.000022 
1.600000 0.400000 0.000129 
1.613333 0.400000 0.000122 
1.626667 0.400000 0.000063 
1.640000 0.400000 0.000012 
1.653333 0.400000 -0.000017 
1.666667 0.400000 -0.000039 
1.680000 0.400000 -0.000058 
1.693333 0.400000 -0.000061 
1.706667 0.400000 -0.000035 
1.720000 0.400000 0.000012 
1.733333 0.400000 0.000052 
1.746667 0.400000 0.000064 
1.760000 0.400000 0.000044 
1.773333 0.400000 0.000010 
1.786667 0.400000 -0.000016 
1.800000 0.400000 -0.000020 
1.813333 0.400000 -0.000006 
1.826667 0.400000 0.000011 
1.840000 0.400000 0.000021 
1.853333 0.400000 0.000017 
1.866667 0.400000 0.000004 
1.880000 0.400000 -0.000010 
1.893333 0.400000 -0.000021 
1.906667 0.400000 -0.000023 
1.920000 0.400000 -0.000021 
1.933333 0.400000 -0.000012 
1.946667 0.400000 -0.000007 
1.960000 0.400000 0.000002 
1.973333 0.400000 0.000006 
1.986667 0.400000 0.000011 
2.000000 0.400000 0.000012 
0.013333 0.413333 -0.000010 
0.026667 0.413333 -0.000003 
0.040000 0.413333 -0.000000 
0.053333 0.413333 -0.000008 
0.066667 0.413333 0.000009 
0.080000 0.413333 -0.000019 
0.093333 0.413333 0.000011 
0.106667 0.413333 -0.000016 
0.120000 0.413333 -0.000002 
0.133333 0.413333 0.000005 
0.146667 0.413333 -0.000023 
0.160000 0.413333 0.000024 
0.173333 0.413333 -0.000024 
0.186667 0.413333 0.000009 
0.200000 0.413333 0.000013 
0.213333 0.413333 -0.000040 
0.226667 0.413333 0.000061 
0.240000 0.413333 -0.000063 
0.253333 0.413333 0.000037 
0.266667 0.413333 0.000016 
0.280000 0.413333 -0.000070 
0.293333 0.413333 0.000089 
0.306667 0.413333 -0.000044 
0.320000 0.413333 -0.000054 
0.333333 0.413333 0.000145 
0.346667 0.413333 -0.000150 
0.360000 0.413333 0.000042 
0.373333 0.413333 0.000112 
0.386667 0.413333 -0.000184 
0.400000 0.413333 0.000090 
0.413333 0.413333 0.000109 
0.426667 0.413333 -0.000233 
0.440000 0.413333 0.000138 
0.453333 0.413333 0.000114 
0.466667 0.413333 -0.000284 
0.480000 0.413333 0.000181 
0.493333 0.413333 0.000117 
0.506667 0.413333 -0.000302 
0.520000 0.413333 0.000159 
0.533333 0.413333 0.000173 
0.546667 0.413333 -0.000321 
0.560000 0.413333 0.000099 
0.573333 0.413333 0.000240 
0.586667 0.413333 -0.000281 
0.600000 0.413333 -0.000036 
0.613333 0.413333 0.000310 
0.626667 0.413333 -0.000174 
0.640000 0.413333 -0.000207 
0.653333 0.413333 0.000321 
0.666667 0.413333 0.000002 
0.680000 0.413333 -0.000330 
0.693333 0.413333 0.000205 
0.706667 0.413333 0.000198 
0.720000 0.413333 -0.000306 
0.733333 0.413333 -0.000016 
0.746667 0.413333 0.000268 
0.760000 0.413333 -0.000089 
0.773333 0.413333 -0.000193 
0.786667 0.413333 0.000114 
0.800000 0.413333 0.000158 
0.813333 0.413333 -0.000135 
0.826667 0.413333 -0.000135 
0.840000 0.413333 0.000171 
0.853333 0.413333 0.000078 
0.866667 0.413333 -0.000174 
0.880000 0.413333 -0.000003 
0.893333 0.413333 0.000114 
0.906667 0.413333 -0.000043 
0.920000 0.413333 -0.000008 
0.933333 0.413333 0.000035 
0.946667 0.413333 -0.000106 
0.960000 0.413333 0.000016 
0.973333 0.413333 0.000205 
0.986667 0.413333 -0.000079 
1.000000 0.413333 -0.000287 
1.013333 0.413333 0.000131 
1.026667 0.413333 0.000361 
1.040000 0.413333 -0.000155 
1.053333 0.413333 -0.000433 
1.066667 0.413333 0.000144 
1.080000 0.413333 0.000504 
1.093333 0.413333 -0.000096 
1.106667 0.413333 -0.000562 
1.120000 0.413333 0.000012 
1.133333 0.413333 0.000592 
1.146667 0.413333 0.000101 
1.160000 0.413333 -0.000573 
1.173333 0.413333 -0.000221 
1.186667 0.413333 0.000488 
1.200000 0.413333 0.000315 
1.213333 0.413333 -0.000342 
1.226667 0.413333 -0.000339 
1.240000 0.413333 0.000176 
1.253333 0.413333 0.000266 
1.266667 0.413333 -0.000063 
1.280000 0.413333 -0.000123 
1.293333 0.413333 0.000072 
1.306667 0.413333 0.000006 
1.320000 0.413333 -0.000202 
1.333333 0.413333 -0.000033 
1.346667 0.413333 0.000339 
1.360000 0.413333 0.000237 
1.373333 0.413333 -0.000309 
1.386667 0.413333 -0.000493 
1.400000 0.413333 0.000028 
1.413333 0.413333 0.000564 
1.426667 0.413333 0.000377 
1.440000 0.413333 -0.000293 
1.453333 0.413333 -0.000598 
1.466667 0.413333 -0.000199 
1.480000 0.413333 0.000390 
1.493333 0.413333 0.000515 
1.506667 0.413333 0.000115 
1.520000 0.413333 -0.000333 
1.533333 0.413333 -0.000409 
1.546667 0.413333 -0.000131 
1.560000 0.413333 0.000185 
1.573333 0.413333 0.000284 
1.586667 0.413333 0.000163 
1.600000 0.413333 -0.000017 
1.613333 0.413333 -0.000119 
1.626667 0.413333 -0.000119 
1.640000 0.413333 -0.000073 
1.653333 0.413333 -0.000029 
1.666667 0.413333 0.000003 
1.680000 0.413333 0.000034 
1.693333 0.413333 0.000062 
1.706667 0.413333 0.000070 
1.720000 0.413333 0.000044 
1.733333 0.413333 -0.000005 
1.746667 0.413333 -0.000049 
1.760000 0.413333 -0.000063 
1.773333 0.413333 -0.000044 
1.786667 0.413333 -0.000008 
1.800000 0.413333 0.000020 
1.813333 0.413333 0.000027 
1.826667 0.413333 0.000015 
1.840000 0.413333 -0.000005 
1.853333 0.413333 -0.000021 
1.866667 0.413333 -0.000024 
1.880000 0.413333 -0.000021 
1.893333 0.413333 -0.000010 
1.906667 0.413333 -0.000004 
1.920000 0.413333 0.000001 
1.933333 0.413333 -0.000002 
1.946667 0.413333 -0.000002 
1.960000 0.413333 -0.000009 
1.973333 0.413333 -0.000011 
1.986667 0.413333 -0.000016 
2.000000 0.413333 -0.000018 
0.013333 0.426667 -0.000003 
0.026667 0.426667 0.000004 
0.040000 0.426667 -0.000009 
0.053333 0.426667 0.000008 
0.066667 0.426667 -0.000011 
0.080000 0.426667 0.000007 
0.093333 0.426667 0.000002 
0.106667 0.426667 -0.000009 
0.120000 0.426667 0.000025 
0.133333 0.426667 -0.000025 
0.146667 0.426667 0.000032 
0.160000 0.426667 -0.000015 
0.173333 0.426667 0.000000 
0.186667 0.426667 0.000030 
0.200000 0.426667 -0.000051 
0.213333 0.426667 0.000064 
0.226667 0.426667 -0.000052 
0.240000 0.426667 0.000015 
0.253333 0.426667 0.000040 
0.266667 0.426667 -0.000086 
0.280000 0.426667 0.000092 
0.293333 0.426667 -0.000037 
0.306667 0.426667 -0.000060 
0.320000 0.426667 0.000141 
0.333333 0.426667 -0.000137 
0.346667 0.426667 0.000029 
0.360000 0.426667 0.000118 
0.373333 0.426667 -0.000182 
0.386667 0.426667 0.000088 
0.400000 0.426667 0.000107 
0.413333 0.426667 -0.000233 
0.426667 0.426667 0.000148 
0.440000 0.426667 0.000103 
0.453333 0.426667 -0.000295 
0.466667 0.426667 0.000222 
0.480000 0.426667 0.000075 
0.493333 0.426667 -0.000307 
0.506667 0.426667 0.000223 
0.520000 0.426667 0.000101 
0.533333 0.426667 -0.000315 
0.546667 0.426667 0.000174 
0.560000 0.426667 0.000157 
0.573333 0.426667 -0.000273 
0.586667 0.426667 0.000025 
0.600000 0.426667 0.000269 
0.613333 0.426667 -0.000200 
0.626667 0.426667 -0.000173 
0.640000 0.426667 0.000358 
0.653333 0.426667 -0.000070 
0.666667 0.426667 -0.000343 
0.680000 0.426667 0.000324 
0.693333 0.426667 0.000121 
0.706667 0.426667 -0.000396 
0.720000 0.426667 0.000139 
0.733333 0.426667 0.000262 
0.746667 0.426667 -0.000241 
0.760000 0.426667 -0.000108 
0.773333 0.426667 0.000218 
0.786667 0.426667 0.000042 
0.800000 0.426667 -0.000200 
0.813333 0.426667 -0.000006 
0.826667 0.426667 0.000205 
0.840000 0.426667 -0.000063 
0.853333 0.426667 -0.000170 
0.866667 0.426667 0.000132 
0.880000 0.426667 0.000068 
0.893333 0.426667 -0.000141 
0.906667 0.426667 0.000060 
0.920000 0.426667 0.000073 
0.933333 0.426667 -0.000162 
0.946667 0.426667 0.000040 
0.960000 0.426667 0.000224 
0.973333 0.426667 -0.000159 
0.986667 0.426667 -0.000259 
1.000000 0.426667 0.000259 
1.013333 0.426667 0.000288 
1.026667 0.426667 -0.000332 
1.040000 0.426667 -0.000326 
1.053333 0.426667 0.000373 
1.066667 0.426667 0.000380 
1.080000 0.426667 -0.000380 
1.093333 0.426667 -0.000444 
1.106667 0.426667 0.000348 
1.120000 0.426667 0.000505 
1.133333 0.426667 -0.000274 
1.146667 0.426667 -0.000544 
1.160000 0.426667 0.000162 
1.173333 0.426667 0.000536 
1.186667 0.426667 -0.000028 
1.200000 0.426667 -0.000460 
1.213333 0.426667 -0.000087 
1.226667 0.426667 0.000312 
1.240000 0.426667 0.000130 
1.253333 0.426667 -0.000132 
1.266667 0.426667 -0.000054 
1.280000 0.426667 0.000007 
1.293333 0.426667 -0.000123 
1.306667 0.426667 -0.000038 
1.320000 0.426667 0.000291 
1.333333 0.426667 0.000251 
1.346667 0.426667 -0.000284 
1.360000 0.426667 -0.000526 
1.373333 0.426667 0.000008 
1.386667 0.426667 0.000625 
1.400000 0.426667 0.000427 
1.413333 0.426667 -0.000364 
1.426667 0.426667 -0.000711 
1.440000 0.426667 -0.000179 
1.453333 0.426667 0.000549 
1.466667 0.426667 0.000619 
1.480000 0.426667 0.000020 
1.493333 0.426667 -0.000538 
1.506667 0.426667 -0.000505 
1.520000 0.426667 -0.000013 
1.533333 0.426667 0.000405 
1.546667 0.426667 0.000409 
1.560000 0.426667 0.000097 
1.573333 0.426667 -0.000207 
1.586667 0.426667 -0.000284 
1.600000 0.426667 -0.000158 
1.613333 0.426667 0.000013 
1.626667 0.426667 0.000106 
1.640000 0.426667 0.000110 
1.653333 0.426667 0.000075 
1.666667 0.426667 0.000041 
1.680000 0.426667 0.000011 
1.693333 0.426667 -0.000025 
1.706667 0.426667 -0.000060 
1.720000 0.426667 -0.000072 
1.733333 0.426667 -0.000048 
1.746667 0.426667 -0.000001 
1.760000 0.426667 0.000040 
1.773333 0.426667 0.000051 
1.786667 0.426667 0.000028 
1.800000 0.426667 -0.000009 
1.813333 0.426667 -0.000038 
1.826667 0.426667 -0.000044 
1.840000 0.426667 -0.000031 
1.853333 0.426667 -0.000008 
1.866667 0.426667 0.000011 
1.880000 0.426667 0.000021 
1.893333 0.426667 0.000019 
1.906667 0.426667 0.000015 
1.920000 0.426667 0.000007 
1.933333 0.426667 0.000003 
1.946667 0.426667 0.000000 
1.960000 0.426667 0.000001 
1.973333 0.426667 0.000002 
1.986667 0.426667 0.000003 
2.000000 0.426667 0.000007 
0.013333 0.440000 0.000010 
0.026667 0.440000 -0.000001 
0.040000 0.440000 0.000011 
0.053333 0.440000 0.000001 
0.066667 0.440000 0.000006 
0.080000 0.440000 0.000013 
0.093333 0.440000 -0.000011 
0.106667 0.440000 0.000027 
0.120000 0.440000 -0.000025 
0.133333 0.440000 0.000022 
0.146667 0.440000 -0.000007 
0.160000 0.440000 -0.000016 
0.173333 0.440000 0.000038 
0.186667 0.440000 -0.000058 
0.200000 0.440000 0.000056 
0.213333 0.440000 -0.000034 
0.226667 0.440000 -0.000014 
0.240000 0.440000 0.000068 
0.253333 0.440000 -0.000107 
0.266667 0.440000 0.000099 
0.280000 0.440000 -0.000035 
0.293333 0.440000 -0.000062 
0.306667 0.440000 0.000135 
0.320000 0.440000 -0.000123 
0.333333 0.440000 0.000016 
0.346667 0.440000 0.000121 
0.360000 0.440000 -0.000176 
0.373333 0.440000 0.000083 
0.386667 0.440000 0.000103 
